user_id,user_id1
5719,5756
5719,3821
5719,8028
5523,6928
5523,2072
5523,244
5523,5341
5523,5322
5523,2039
5523,8491
5523,102
5523,7625
5523,2906
5523,7496
5523,5493
5523,2448
5523,2633
5523,4710
5523,1664
5523,7574
5523,4250
5523,5727
5523,1094
5523,7916
5523,3425
5523,2412
5523,3488
5523,6137
5523,4653
5523,5324
5523,3873
4078,5602
4078,1575
4078,6480
4078,7814
4078,5944
4078,6869
4078,4964
5532,5532
5532,3614
5532,2794
5532,7015
5532,4735
5532,3215
5532,105
5532,1875
5532,1077
5532,2705
5532,6794
5532,5715
5532,7237
5532,7285
5532,5602
5532,4798
5532,2692
5532,3389
5532,4020
5532,7003
5532,2427
5532,5610
5532,491
5532,3235
5532,5484
5532,4475
5233,2739
5233,6655
5233,7515
5233,3948
5233,3866
5233,8287
5233,6576
5233,4169
5233,1528
5233,190
5233,6481
5233,2890
5233,5035
5233,2035
5233,6254
5233,489
5233,6929
5233,1007
5233,5308
5233,2499
5233,4171
5233,5517
5233,5005
5233,2277
5233,8182
5233,7330
5546,1696
5546,4007
5546,4063
5546,7079
5546,6963
841,4910
841,3823
841,5044
841,2581
841,5304
841,7118
841,887
841,940
841,4068
841,977
841,2746
841,957
841,4313
841,1452
841,7775
841,4795
841,2366
841,4784
841,5179
841,2342
841,5197
841,5281
841,6584
841,6085
841,4557
841,6661
841,4688
841,1003
841,8225
841,5033
841,4823
841,2305
841,1079
841,4975
841,6276
841,1469
841,20
841,8262
841,6994
841,4816
841,3686
841,881
841,143
841,1898
841,4130
841,6582
841,4482
841,777
841,5070
841,8018
841,8338
841,1752
7612,957
7612,8462
7612,3666
7612,1634
7612,840
7612,1564
7612,386
1390,66
1390,4286
1390,1272
1390,18
1390,2911
1390,8290
1390,622
1390,8130
1390,8085
1390,8357
1390,1428
1390,4679
1390,5504
510,7224
510,2739
510,80
510,3287
510,6254
510,3638
510,7956
510,1583
35,8224
35,2153
35,3692
3980,1572
3980,6397
3980,2877
3980,7974
3980,6868
3980,2450
3980,4008
3980,7367
3980,6638
3980,5964
3980,5294
3980,4731
3980,1148
3980,4949
3980,2726
3980,4978
3980,4764
3980,5745
3980,5261
3980,7370
3980,6831
3980,3597
3980,6243
3980,8365
3980,5196
3980,6936
3980,1672
3980,4039
3980,4129
3980,482
3980,6782
3980,4367
3980,273
3980,2071
3980,295
3980,286
3980,4426
3980,7519
3980,105
3980,3075
3980,2277
3980,887
3980,1468
3980,4931
3980,3071
3980,581
3980,7389
3980,1275
3980,5235
3980,7686
3980,879
3980,7032
3980,8336
3980,1715
3980,956
3980,1894
3980,475
3980,4446
3980,1863
3980,3390
3980,4743
3980,1197
3980,5227
3980,3912
3980,6800
3980,8074
3980,3545
3980,822
3980,6929
3980,7250
3980,3686
3980,7486
3980,5612
3980,7515
3980,977
3980,1555
3980,7932
3980,5149
3980,7408
3980,229
3980,5602
3980,3593
3980,4900
3980,6738
3980,4715
3980,2499
3980,6567
3980,3666
3980,7410
3980,6889
3980,7969
3980,8357
3980,6916
3980,138
3980,4124
3980,5119
7238,2065
7238,1361
7238,5571
6851,8199
6851,5917
6851,2545
6238,3073
6238,6013
6238,7623
6238,1751
6238,2692
6238,1537
6238,491
6238,846
6238,1523
6238,3312
6238,7756
3104,5610
3104,6771
3104,5867
3104,68
3104,5948
3104,2645
3104,6396
3104,2213
3104,7443
3104,6221
219,4773
219,7050
219,6956
219,1793
219,2175
219,3822
219,1152
219,909
219,8098
219,2579
219,2836
5276,8116
5276,1077
5276,7479
5276,4039
5276,8365
5276,2872
5276,2433
6921,1256
6921,5370
5066,1691
5066,6501
5066,2916
5066,4048
5066,7368
5066,2066
5066,4629
5066,6474
5066,6916
5066,7410
5066,215
5066,7988
5066,1634
5066,5692
5066,7522
5066,4074
5066,6455
5066,23
5066,8054
5066,2547
5066,1535
5066,3312
5066,6078
5066,2786
5066,7547
5066,200
5066,3406
5066,6254
5066,7194
5066,3553
5066,5953
5066,73
5066,229
5066,6828
1933,6324
1933,2552
1933,6180
3775,491
3775,5602
3775,1107
3775,2674
3775,595
3775,5425
3775,5454
3775,7194
3775,4729
3775,799
1513,4670
1513,3302
1513,2429
1513,7839
1513,4109
1513,4169
1513,5877
701,439
701,1890
4242,3790
4242,8442
4242,1139
4242,6558
4242,4400
4242,865
4242,1143
4242,2584
4242,3517
4242,3620
4242,2159
4242,667
4242,7442
4242,1549
4242,7969
4242,6735
4242,7792
4242,4456
4242,3237
4242,2055
4242,2555
4242,7879
4242,6457
4242,983
4242,103
4242,4634
4242,1407
4242,7057
4242,7101
4242,2035
4242,3670
4242,261
138,6254
138,2950
138,4020
1965,7479
1965,5443
1965,542
1965,6977
1965,2066
5951,2012
5951,7045
5951,7308
5951,495
5951,5908
5951,7593
817,940
817,3128
817,4400
817,1143
817,5810
817,3536
817,4267
817,378
817,1935
817,6033
817,7798
817,8073
817,6974
817,7639
817,2413
817,6618
817,6625
817,3899
817,1914
817,3770
4486,3344
4486,1298
4486,7863
4486,8499
4486,8079
4486,3702
4486,7159
4486,1852
1827,1763
1827,312
1827,6383
3402,4622
3402,2192
3402,3297
3402,5438
2199,6519
2199,6617
5274,5067
5274,3283
5274,4956
5274,762
8199,2032
8199,6407
8199,4611
8199,5460
8199,4048
8199,6166
8199,3506
8199,2860
8199,2874
8199,8055
8199,1062
8199,6050
8199,8183
8199,1072
8199,4011
8199,5105
8199,471
8199,3344
8199,1871
8199,633
8199,2681
8199,6851
8199,3041
5807,8475
5807,2950
5807,1409
3200,4193
3200,1691
3200,1687
3200,4646
7965,7227
7965,5369
7965,5686
7965,2934
7965,5162
7965,7117
7965,4276
7965,2609
7965,5856
7965,4305
7965,1422
7965,6977
7965,6519
7965,1025
7965,23
7965,4022
7965,6655
7965,4783
7965,7104
7965,6254
7965,76
7965,1990
7965,1077
7965,2844
7965,7554
7965,6656
7965,5805
8359,763
8359,3493
8359,5472
2649,1555
2649,4932
2649,6172
2649,4092
2649,2940
2649,6080
2649,7119
292,4550
292,4986
292,4261
292,1424
292,7436
292,6579
292,104
292,5849
292,402
292,1160
292,6924
292,3145
2439,1609
2439,2748
2439,6184
2439,76
3455,907
3455,887
3455,5063
3455,7186
3455,5602
3455,1077
3455,8171
3455,6288
3455,1268
2631,1386
2631,5334
2631,1875
2631,3185
2631,7313
332,4308
332,3354
332,5425
332,678
2036,7506
2036,1504
2036,4462
2036,4305
2036,6660
2036,4020
2036,89
2036,5035
2036,5928
2036,7765
2036,23
2036,957
2036,3834
2036,918
2036,5281
2036,8096
2036,969
2036,6943
2036,887
2036,280
2036,6017
2036,329
2036,3170
2036,5493
2036,1650
8130,8357
8130,1390
8130,5504
1358,471
1358,6254
1358,678
1358,7515
1358,1535
1358,8333
1358,887
1358,7792
1358,3312
1358,6243
1358,2916
1358,937
1358,4388
1358,4499
1358,977
1358,4550
1358,2023
1358,3534
1358,4603
1358,1128
1358,2584
1358,5034
1358,7482
1358,2237
1358,7874
1358,3943
1358,24
1358,314
1358,229
1358,3695
1358,1402
1358,2769
1358,6660
1358,3537
1358,8321
1358,2219
1358,1240
1358,4292
1358,2699
1358,2582
1358,6426
1358,6570
1358,6475
1358,6006
1358,2674
1358,12
1358,663
1358,5431
1358,1289
1358,6464
1358,5197
1358,8190
1358,3714
1358,3793
1358,3479
1358,1523
1358,3346
1358,5769
1358,2713
1358,3646
1358,8073
1358,7639
1358,5254
1358,2285
1358,1361
1358,6885
1358,5465
1358,5723
1358,5145
1358,3614
1358,4085
1358,3603
1358,8294
1358,8220
1358,6623
1358,7118
1358,6074
1358,1614
1358,7805
1358,6596
1358,3505
1358,7203
1358,1473
2105,3041
2105,8094
2105,4648
2105,4931
2105,6615
2105,2528
2105,5244
2105,1316
2105,3532
2105,5100
2105,3103
2105,3911
2105,1180
2105,377
1930,1849
1930,6795
1930,4448
5280,6082
5280,1139
5280,924
5280,6364
5280,4305
5280,5504
5280,8353
5280,5235
5280,3594
5280,506
5280,3666
5280,2692
5280,6248
5280,6489
5280,897
5280,7483
3423,6096
3423,940
3423,3714
3423,4716
3423,47
3423,8269
3423,7330
3423,3283
3423,229
3423,7459
3423,6254
3423,6078
3423,4020
3423,6194
3423,4288
3423,1332
3423,6172
3423,6632
4554,4431
4554,6330
4554,8015
4554,4356
6011,6254
6011,517
6011,3661
6011,4319
6011,7123
6011,4827
6011,502
6011,4569
6011,3964
6011,7818
6011,52
6011,7678
6011,5432
6011,3473
1771,1863
1771,1705
1771,6501
1771,5308
1771,3614
1771,1715
1771,2872
1771,6305
1771,7515
1771,5478
1771,5675
1771,6476
1771,3277
1771,3529
1771,7370
1771,1486
1771,2210
1771,1421
1771,5347
1771,6352
1771,5785
1771,622
1771,7883
1771,4711
1771,879
1771,5553
1771,7899
1771,2584
1771,7966
1771,6540
1771,1783
1771,678
1771,5906
1771,2786
1771,4376
1771,1531
1221,5564
1221,3156
1221,4834
4262,7515
4262,6295
4262,8283
3114,6494
3114,4095
3114,7339
3114,5183
3114,1072
3114,7447
3114,6453
3114,2916
3114,4388
2904,6537
2904,452
2904,2004
2904,2101
2904,2509
6903,3920
6903,7117
6903,435
6903,89
6903,5970
6903,2277
6903,7277
6903,346
6903,7769
6903,927
4525,8234
4525,3640
4525,3903
8450,8450
8450,2066
8450,6062
8450,2916
8450,7739
8450,2692
8450,3822
8450,3430
8450,6942
8450,1025
8450,6660
8450,5244
8450,5796
8450,318
8450,6828
8450,6508
8450,813
8450,7093
8450,5294
8450,3747
8450,3292
8450,7986
8450,3478
8450,7286
8450,172
8450,5428
8450,2443
8450,555
8450,5151
8450,772
6242,7479
6242,6243
6242,3850
6242,624
6812,1567
6812,193
6812,427
8460,2610
8460,3714
8460,134
8460,2077
8460,4900
8460,1745
8460,1409
8460,2445
8460,424
8460,7639
8460,3283
8460,1869
8460,762
8460,2571
2474,4784
2474,4931
2474,7119
2474,3380
2474,2117
2474,6989
2474,1842
2474,5675
2474,1186
2474,4200
2474,4903
2474,2985
2474,2916
2474,2406
3543,5235
3543,7629
3543,1183
3543,7224
3543,678
3543,1077
3543,1583
3543,3517
3543,3593
3543,2641
3543,7410
2622,3667
2622,200
2622,3448
2622,2609
2622,2471
2622,3346
2622,1509
2622,3862
2622,2790
2622,4244
2622,6025
2622,334
2622,7606
2622,781
6696,4738
6696,5382
6696,271
6696,6516
6696,7836
6696,1183
6696,6168
6696,4011
6696,6316
6696,2547
6696,7139
6696,4360
6696,8234
6696,977
6696,2210
6696,3714
6696,23
6696,2172
6696,306
6696,1007
6696,940
6696,3128
6696,8318
6696,5883
6696,3506
6696,4050
6696,3790
6696,5370
6696,4276
6696,5602
6696,6660
5222,3634
5222,6243
5222,6254
5222,2299
5222,4911
5222,5233
5222,6479
5222,5033
5222,8324
5222,6084
3974,520
3974,2221
3974,7082
3974,4853
3974,2536
3974,7125
3974,4953
5176,5933
5176,1501
5176,5953
5176,2990
5176,6129
5176,8115
5176,4360
5176,1148
5176,4949
5176,4044
5176,4020
5176,3423
5176,3302
5176,5602
5176,7403
5176,6046
5176,3041
5176,8199
5176,4052
5176,8177
5176,5347
5176,2887
5176,7370
5176,4276
5176,6314
5176,2946
4621,5553
4621,5959
4621,402
4621,5198
4621,983
4621,5496
4621,1404
4621,8243
4621,3304
4621,7805
4621,1078
4621,4448
4621,7953
8014,1373
8014,4759
8014,6023
8014,4564
8183,4362
8183,544
8183,5148
8183,772
8183,2860
8183,5250
8183,2723
8183,533
8183,5476
8183,8497
8183,5675
8183,1634
8183,5186
8183,5612
8183,2398
8183,5021
8183,2957
8183,2167
8183,2172
8183,7322
8183,283
8183,4276
8183,5437
8183,6024
8183,5647
8183,6470
8183,3025
8183,8146
8183,424
8183,6929
8183,3633
8183,4667
8183,286
8183,2584
8183,6254
8183,8501
8183,4024
8183,4783
8183,7178
8183,3417
8183,8447
8183,7497
8183,3790
8183,4171
8183,6457
8183,3834
8183,2872
8183,3620
8183,2035
8183,940
8183,3944
8183,8318
8183,4195
8183,3706
8183,6305
8183,7519
8183,213
8183,3905
8183,6160
8183,6639
8183,1143
8183,4065
8183,2692
8183,7163
8183,1077
8183,1957
8183,5651
8183,8199
8183,7722
8183,7532
771,4305
771,4646
771,2311
771,5393
771,2117
771,7571
771,6189
771,5358
771,2471
771,595
771,2927
771,7379
771,2732
8121,2414
8121,4401
8121,7860
8121,6732
6779,7479
6779,3409
6779,1165
6779,5493
6779,7427
6779,4903
6779,5626
6779,3763
6779,1039
6779,5631
6779,6725
199,4817
199,5235
199,2934
199,3593
199,198
199,4020
199,6947
199,6194
199,6243
199,5493
199,54
199,2396
199,6172
199,7483
199,2625
199,7250
199,1568
6627,491
6627,2066
6627,283
6627,3899
6627,3237
6627,3834
6627,6501
6627,4115
6627,5856
6627,429
6627,638
6627,3714
6627,6305
6627,7619
6627,3344
6627,887
6627,6584
6627,3403
6627,5686
6627,5751
6627,3666
6627,2957
6627,280
6627,1007
6627,2142
6627,5013
6627,4925
6627,1535
6627,2581
6627,4020
6627,6867
6627,6059
6627,3960
6627,471
6627,6893
6627,6254
6627,6878
6627,2872
6627,6794
4442,1234
4442,4949
4442,5735
4442,6869
4442,3475
4442,489
4442,6422
4442,2429
4442,7224
4442,4613
4442,5777
4442,6416
4442,3634
7890,3827
7890,6489
7890,4276
7890,7227
7890,762
7890,4523
7890,851
7890,5739
7890,585
7890,4902
7890,4371
2373,3312
2373,7250
2373,75
2373,3745
2373,3770
2373,2320
7310,1305
7310,2985
7310,4048
7310,8455
7310,1783
7310,3787
7310,4900
7784,1332
7784,6254
7784,5511
7784,12
7784,7499
7784,102
7784,4759
7784,6546
7784,4087
7784,8191
8159,7923
8159,5347
8159,8373
8159,6983
8159,6957
8159,606
8159,3709
8159,3633
8159,5602
8159,3312
8159,300
8159,3283
8159,7839
8159,4674
8171,6182
8171,4052
8171,6867
8171,2786
8171,7389
8171,8224
8171,7554
8171,8365
8171,6630
8171,1535
8171,3455
8171,6807
8171,7251
8171,887
8171,7479
8171,6576
8171,2681
8171,4357
8171,4841
8171,6607
8171,4426
8171,6205
8171,2429
8171,4169
8171,2825
8171,1522
8171,3827
8171,7686
8171,3899
8171,3082
8171,1539
8171,346
8171,479
8171,2934
8171,4171
8171,2311
8171,909
8171,2087
8171,1077
8171,6194
8171,638
8171,7873
8171,1146
8171,229
8171,6189
8171,2990
8171,7153
8171,6494
8171,200
8171,568
7750,1745
7750,5856
7750,7522
7750,2354
7750,2776
7750,7320
7750,5368
7750,1455
7750,3760
7750,1615
7750,6194
7750,5904
7750,1716
7750,1936
7750,6419
7750,5162
7750,5183
7750,2609
7750,2398
7750,3978
7750,136
7750,4022
7750,4603
7750,3348
7750,4266
7750,1583
7750,3067
7750,4129
7750,3534
7750,4826
7750,1249
7750,345
7750,5035
7750,4508
7750,352
7750,6920
7750,4276
7750,1193
7750,7670
7750,7248
7750,8224
7750,6584
7750,346
7750,4171
7750,7792
7750,5210
7750,5066
7750,3312
7750,2383
7750,4050
7750,4590
7750,3666
7750,5148
7750,7085
7750,5948
7750,37
7750,2210
7750,5675
7750,8321
7750,4863
5069,6091
5069,3830
5069,2165
5069,6916
5069,6570
5069,6914
5069,8293
5069,1077
5069,6893
5069,6937
5069,2752
5069,1143
5069,2881
5069,2087
5069,4928
5069,1268
5069,5500
6572,5108
6572,420
6572,4050
6572,5021
6572,185
6572,7227
6572,306
6572,1762
6572,5422
6572,5142
6572,3857
6572,346
6572,4838
6572,4783
6572,6278
6572,5184
6572,7448
6572,1029
6572,2985
6572,6118
6572,5148
6572,1152
6572,6916
6572,280
6572,3397
6572,8116
6572,2855
6572,2301
6572,2398
6572,4186
6572,1101
6572,2038
6572,822
6572,8214
6572,6517
6572,7033
6572,2516
6572,7248
6572,5261
6572,5937
6572,7117
6572,3666
6572,3128
6572,6655
2532,5096
2532,319
2532,1687
2532,1984
2532,1332
2532,7469
2532,6305
2532,2087
2532,1591
2532,4662
2532,6705
2532,229
6816,6605
6816,2395
6816,1606
6816,4499
6816,5152
6816,2818
6816,3252
6816,23
6816,613
6816,3447
6816,7308
6816,3168
6658,3128
6658,1183
6658,7479
6658,6916
6658,6343
6658,2844
6658,215
6658,6605
6658,6310
6658,5928
6658,3067
6658,7308
6658,1583
6658,4462
6658,8365
6658,6106
6658,5510
6658,6142
6658,1427
6658,6874
3457,7872
3457,6512
3457,8318
5168,1077
5168,6916
5168,4148
5168,8426
5168,4374
5168,8484
5168,4667
5168,2940
5168,1309
5168,5504
6246,2985
6246,6517
6246,2550
6246,7839
6246,18
6246,7229
6246,2192
7171,4012
7171,849
7171,4423
7171,5822
7171,5135
7171,4838
7171,2345
7171,7227
7171,6288
7171,3919
7171,2652
7171,525
5672,651
5672,1381
5672,1522
5672,8098
5672,6704
5672,4972
5672,748
5672,6254
6989,2547
6989,4783
6989,2985
6989,7448
6989,4012
6989,3666
6989,7452
6989,12
6989,2175
6989,4421
6989,7765
6989,6254
6989,3057
6989,7104
6989,2872
1693,8362
564,1077
564,581
564,3312
564,1535
564,5493
564,6172
564,3128
564,3714
4785,4838
4785,6248
4785,3380
4785,1937
4785,2020
4785,2692
4785,6831
4785,4747
4785,5671
4785,7483
4785,3500
4785,1406
4785,5714
6228,2900
6228,5988
6228,1077
6228,8373
6228,1308
6228,2934
6228,7622
6228,6062
6228,7483
6228,937
6228,2872
6228,5035
6228,5142
6228,5612
6228,3464
6228,7139
6228,7506
6228,768
6228,2890
6228,3620
6228,4938
6228,6422
6228,8442
6228,5271
6228,7454
6228,4838
6228,5066
6228,622
6228,4360
6228,4020
6228,2674
6228,6078
6228,664
6228,5439
6228,2990
6228,4504
6228,7499
3578,7765
3578,8408
3578,6859
3578,937
3578,6172
3578,5675
2080,4744
2080,3103
2080,1595
2080,5209
2080,4185
2080,6924
2080,8269
2080,5309
2080,1375
2080,5527
2080,2433
2080,3539
2080,538
2080,3177
2080,25
2080,6540
2080,5259
2080,4824
2080,6201
2080,928
2080,4784
2080,7579
2080,7994
2080,6973
2080,3011
2080,577
2080,3382
2080,75
2080,2768
2080,3682
2080,2629
2080,7028
2080,3661
2080,4846
2080,8219
2080,4595
2080,1291
2080,6984
2080,4562
2080,5613
2080,7813
2080,2775
2080,602
2080,8500
2080,764
2080,2075
2080,6410
2080,1874
2080,570
2080,415
2080,7661
2080,4290
2080,3791
2080,8282
2080,5231
2080,6235
2080,5943
2080,2613
2080,4182
2080,3669
2080,531
2080,1783
2080,3794
2080,4745
2080,5412
2080,5316
2080,2388
2080,7443
2080,5304
2080,4708
2080,5959
2080,4828
2080,4706
2080,5812
2080,3556
2080,4292
2080,1022
2080,674
2080,6704
2080,1982
2080,2556
2080,989
2080,4092
2080,1200
2080,163
2080,5801
2080,4533
2080,6690
2080,2134
2080,143
2080,5554
2080,5736
2080,871
2080,6300
2080,2859
2080,6641
2080,576
2080,5927
2080,1257
2080,4043
2080,4834
2080,653
2080,1081
2080,3209
2080,2328
2080,5972
2080,2449
2080,1286
2080,7480
2080,4699
2080,734
2080,1698
2080,729
2080,1445
2080,632
2080,385
2080,6023
2080,959
2080,7246
2080,4140
1533,7483
1533,7
1533,6078
1533,7883
1533,6663
1533,1197
8229,907
8229,5602
8229,3957
8229,6305
8229,2023
8229,3714
8229,6802
8229,903
8229,7714
8229,2916
8229,7483
8229,1077
8229,3944
8229,4656
8229,940
8229,5035
1086,1715
1086,891
1086,7549
1086,678
1086,1842
1086,5399
1086,660
1086,675
1086,5382
1086,6184
1086,3017
1086,7622
1086,4736
1086,1086
1086,7227
1086,3681
1086,6006
1086,7658
1086,1402
1086,2547
1086,3036
1086,7033
1086,4085
1086,444
1086,8373
1086,23
1086,3920
1086,3500
1086,4931
1086,7954
1086,1029
1086,1072
6675,64
6675,283
6675,162
6675,221
6675,224
6675,227
6675,145
6675,132
6675,4231
6675,5296
6675,6312
6675,3300
6675,1495
6675,5694
6675,2385
6675,1918
6675,4825
6675,5342
6675,1921
6675,7296
6675,937
6675,673
2270,1249
2270,2470
2270,1783
2270,6179
2270,8446
2270,6632
2270,6457
2270,3666
2270,6189
2270,6929
2270,4266
2270,318
2270,2071
2270,3517
2270,1583
2270,28
2270,3352
2270,482
2270,3929
2270,159
2270,7768
2270,2486
2270,2920
2270,3534
2270,7515
2270,2357
2270,6096
2270,1523
2270,1237
2270,4931
2270,6718
2270,3479
2833,2210
2833,237
2833,2047
2833,3517
2833,606
2833,4643
2833,7615
2833,4358
2833,336
2833,1404
2833,3553
2833,7194
2833,4085
2833,1420
2833,3100
2833,5281
2215,5509
2215,5134
2215,163
699,400
699,6440
699,1707
699,4174
699,2202
699,7331
699,4445
3737,207
3737,2584
3737,5094
3737,6984
3737,7116
3737,694
2357,1402
2357,7618
2357,4220
2357,5070
2357,346
2357,879
2357,2751
2357,4576
2357,622
2357,903
2357,3215
2357,6078
2357,7519
2357,1079
2357,5904
2357,3534
2357,2237
2357,2486
2357,6774
2357,2270
2357,7959
4391,3947
4391,6994
4391,5834
894,3312
894,4982
894,1913
894,4884
894,1656
7686,1132
7686,5545
7686,5148
7686,2692
7686,3944
7686,903
7686,6826
7686,3666
7686,8088
7686,4743
7686,8084
7686,1715
7686,5933
7686,37
7686,2117
7686,5422
7686,2878
7686,3529
7686,3479
7686,6584
7686,7203
7686,3541
7686,4282
7686,4257
7686,4421
7686,4292
7686,6570
7686,1583
7686,1152
7686,6542
7835,8413
7835,1177
7835,3606
7835,4821
7835,1083
7835,4508
2754,4193
2754,6590
2754,1086
2754,7786
2754,2872
2754,977
2754,2934
2754,4753
2754,5970
2754,1478
2754,4351
2754,4629
2754,3479
2754,6205
2754,4247
2754,1697
2754,6831
2754,4764
2754,2550
2754,3822
2754,678
2754,3326
2754,8321
2754,7605
2754,1552
2754,2063
2754,638
2754,5438
2754,1783
2754,7618
2754,1984
2754,6802
2754,895
6651,2865
6651,3295
6651,5504
6651,2692
6651,2872
6651,3487
6651,2160
6651,4010
3814,2887
3814,6024
3814,5939
3814,7091
3814,4048
3814,2794
3814,4989
3814,6833
3814,766
3814,6048
3814,6929
3814,2237
3814,2047
3814,5598
3814,319
3814,6861
3814,30
3814,762
3814,5198
3814,2908
3814,1419
3814,6974
3814,7432
3814,1361
3814,7481
3814,887
3814,6411
3814,2861
6174,5092
6174,4377
210,4603
210,941
210,1551
210,4373
210,1863
210,280
210,4795
210,4321
210,5195
210,7248
210,7147
210,6640
210,947
210,5235
210,3475
210,3593
210,3978
210,1583
210,4562
210,2584
742,5590
742,3938
742,3438
742,2534
742,2371
3579,3666
3579,7227
3579,3827
3579,6317
3579,7709
3579,6452
3579,1077
3579,4817
3579,7072
3579,6510
5336,5093
5336,7865
5336,5206
1453,5602
1453,3237
1453,4039
1453,957
1453,5805
1453,4910
1453,7522
1453,5035
1453,6826
1453,4220
1453,2550
1453,7843
3957,2231
3957,3276
3957,8442
3957,3479
3957,4011
3957,6310
3957,4137
3957,3706
3957,1452
3957,678
3957,7714
3957,3944
3957,1079
3957,477
3957,4611
3957,3880
3957,2865
3957,8229
3957,940
3957,1522
3957,7515
3957,7118
3957,3438
3957,4220
3957,5928
3957,2210
3957,903
3957,3344
3957,956
3957,4910
3957,1077
3957,5035
6941,4095
6941,1863
6941,1237
6941,6254
6941,7481
6941,1783
6941,6096
6941,5602
6941,1469
6941,5104
6941,3534
6941,6660
6941,2550
6941,3529
7072,6599
7072,2415
7072,7497
7072,1077
7072,903
7072,1452
7072,4910
7072,940
7072,8164
7072,5035
7072,297
7072,5358
7072,7424
7072,5970
7072,8115
7072,1323
7072,5437
7072,3293
7072,4095
7072,4682
7072,5195
1784,3896
1784,1583
1784,6312
1784,1007
1784,4020
1784,1783
1784,5304
1784,4670
1784,1469
1784,6893
1784,346
1784,3714
4480,2751
4480,7332
4480,4795
4480,7089
4480,2153
4480,2054
4480,5553
4480,4550
4480,5805
4480,957
4480,7479
4480,676
4480,4931
4480,6937
4480,3822
4480,8086
4480,7814
4480,5636
4480,6078
4480,2160
4480,664
4480,2140
4480,1077
4480,2686
4480,2674
4480,1450
4480,3237
4480,2967
4480,346
4480,879
4480,5197
4480,7497
4480,2562
4480,3714
4480,5425
4480,2486
4480,6085
4480,6409
4480,1197
4480,6656
4480,7057
4480,6419
4480,2514
4480,2035
4480,5109
4480,2265
4480,5981
4480,4755
4480,4567
4480,3681
4480,572
4480,6186
4480,6900
5313,903
5313,4910
5313,8499
5313,4538
6663,3823
6663,7332
6663,6831
6663,3534
6663,5370
6663,5179
6663,6254
6663,7423
6663,4967
1448,3837
1448,8128
1448,4442
1448,667
1448,3385
1448,1894
1448,7785
1448,4509
1448,766
1448,6929
1448,5133
1448,4161
1448,879
1448,1485
6957,6929
6957,3517
6957,5621
6957,7576
6957,1591
6957,5052
6957,1265
6957,4332
3005,4220
3005,957
3005,7618
3005,887
3005,4910
3005,2999
3005,1181
3005,7814
3005,2486
3005,3493
3005,2023
3005,346
3005,1323
3005,1539
3005,6831
3005,4499
3005,213
3005,5805
3005,4795
3005,1903
3005,6078
3005,4020
3005,903
3005,3385
3005,1079
3005,7519
3005,3534
3005,3714
3005,7497
3005,5304
3005,5070
5562,4736
5562,3822
5562,2609
5562,1025
5562,1634
5562,4764
5562,953
